"","date","gpp","temp","prec","ppdf","vpd"
"1520",2018-03-01,-0.0111204654761905,-8.72285416666667,0,0.00021054602,65.175
"1521",2018-03-02,0.00101685811363636,-8.088375,0,0.0002046514825,81.2270833333333
"1522",2018-03-03,0.0335459233333333,-6.7243125,1.2037037037037e-06,6.2447205e-05,29.09375
"1523",2018-03-04,0.0707887339583333,-5.05395833333333,0,8.9198575e-05,34.6354166666667
"1524",2018-03-05,0.0514832634090909,-5.89320833333333,4.74537037037037e-06,0.0001741435375,42.325
"1525",2018-03-06,0.113450616708333,-3.82766666666667,7.75462962962963e-07,8.1611135e-05,41.0354166666667
"1526",2018-03-07,-0.0731314441666667,-3.3308125,0,0.0001161224525,69.9916666666667
"1527",2018-03-08,0.0730349770833333,-4.02920833333333,6.19791666666667e-05,7.63597925e-05,23.9833333333333
"1528",2018-03-09,-0.018774269375,-1.67179166666667,0.000108668981481481,3.63467225e-05,3.02708333333333
"1529",2018-03-10,0.134456654166667,-3.70995833333333,6.03009259259259e-06,6.66615475e-05,14.925
"1530",2018-03-11,0.1966194,-2.09970833333333,3.7962962962963e-06,7.21129375e-05,19.1583333333333
"1531",2018-03-12,-0.145163921041667,0.319875,4.03587962962963e-05,2.44074525e-05,0.435416666666667
"1532",2018-03-13,-0.0564147491666667,-0.764791666666667,8.26388888888889e-06,2.01809125e-05,2.12291666666667
"1533",2018-03-14,0.204388310416667,-4.0764375,0,0.0002183812775,85.0458333333333
"1534",2018-03-15,-0.0359653588666667,-7.04375,1.07523148148148e-05,0.000264272905,72.0916666666667
"1535",2018-03-16,-0.0509131297297297,-8.03677083333333,4.47916666666667e-06,0.000234930565,46.4479166666667
"1536",2018-03-17,0.218391986363636,-6.67475,1.90972222222222e-06,0.000318380335,155.520833333333
"1537",2018-03-18,0.263990961914894,-1.8423125,0,0.000334676365,342.952083333333
"1538",2018-03-19,0.384484610208333,1.71152083333333,0,0.00013767841,351.608333333333
"1539",2018-03-20,0.566136958958333,-2.71810416666667,7.87037037037037e-07,0.00033380673,216.625
"1540",2018-03-21,0.73748609375,0.5761875,0,0.0003377526425,315.139583333333
"1541",2018-03-22,0.74124187375,2.31829166666667,0,0.0002863698025,295.429166666667
"1542",2018-03-23,0.86975438125,1.73022916666667,0,0.000223085815,293.96875
"1543",2018-03-24,1.30473325833333,1.58064583333333,0,0.0001524285025,100.608333333333
"1544",2018-03-25,1.1141042173913,3.65658333333333,0,0.000374438005,263.8625
"1545",2018-03-26,0.351421542333333,-3.03279166666667,9.02777777777778e-07,0.00033765536,230.3625
"1546",2018-03-27,0.183282689130435,-4.448125,0,0.00040554605,230.039583333333
"1547",2018-03-28,0.519901404878049,-2.2478125,0,0.0004096551625,316.529166666667
"1548",2018-03-29,0.692650813513514,-2.67127083333333,0,0.0004208201675,231.029166666667
"1549",2018-03-30,0.65632741,-1.87354166666667,0,0.0004271573,281.116666666667
"1550",2018-03-31,0.50066133825,-0.851416666666667,0,0.0004039667075,326.5625
"1551",2018-04-01,0.632359511282051,-0.774791666666667,0,0.0003615679,196.110416666667
"1552",2018-04-02,0.903190935135135,-0.324895833333333,0,0.00037173254,258.93125
"1553",2018-04-03,2.62125383333333,0.4088125,0,0.000427733005,377.641666666667
"1554",2018-04-04,1.60506385416667,2.53595833333333,3.38773148148148e-05,6.92077225e-05,22.2416666666667
"1555",2018-04-05,1.43624235416667,3.1278125,4.44675925925926e-05,4.716191e-05,0
"1556",2018-04-06,2.04849603958333,2.25185416666667,5.625e-05,0.000147158035,81.0208333333333
"1557",2018-04-07,2.26768912765957,3.48383333333333,0,0.00031599379,351.739583333333
"1558",2018-04-08,2.19208875,5.28025,1.01851851851852e-06,0.0002322640725,347.710416666667
"1559",2018-04-09,0.659717736291667,1.02652083333333,0.000102986111111111,4.357525e-05,20.88125
"1560",2018-04-10,2.31575065833333,1.13422916666667,1.58564814814815e-06,0.0004941846025,186.383333333333
"1561",2018-04-11,2.36891116829268,2.66072916666667,1.03009259259259e-06,0.00049799086,347.772916666667
"1562",2018-04-12,2.5445411375,3.72116666666667,6.8287037037037e-07,0.000499514995,427.979166666667
"1563",2018-04-13,3.04285476595745,5.60564583333333,3.76157407407407e-06,0.000511978715,585.560416666667
"1564",2018-04-14,2.56750033023256,8.479,3.64583333333333e-06,0.000502809935,716.99375
"1565",2018-04-15,3.57804858139535,5.27052083333333,0,0.0003302883675,319.51875
"1566",2018-04-16,3.56253650955556,6.48720833333333,1.10532407407407e-05,0.000442959225,374.6125
"1567",2018-04-17,4.66935988378378,8.25566666666667,2.28009259259259e-06,0.0004931139,471.3375
"1568",2018-04-18,2.877260325,9.00245833333333,2.28009259259259e-06,0.0002233202025,275.177083333333
"1569",2018-04-19,4.18959072916667,12.6786458333333,3.19444444444444e-06,0.0004003288775,687.233333333333
"1570",2018-04-20,4.32219230212766,15.9151666666667,3.64583333333333e-06,0.000463828595,831.56875
"1571",2018-04-21,4.76634121729167,11.047,2.39583333333333e-06,0.00052659472,696.014583333333
"1572",2018-04-22,5.65715761979167,8.27079166666667,1.03009259259259e-06,0.0004636758075,490.03125
"1573",2018-04-23,3.97318919166667,6.60904166666667,3.22569444444444e-05,0.0002999878225,250.20625
"1574",2018-04-24,4.66434270714286,8.58845833333333,1.03009259259259e-06,0.0004088771575,262.147916666667
"1575",2018-04-25,4.15351826097561,7.54052083333333,5.27893518518519e-05,0.0003584900925,197.139583333333
"1576",2018-04-26,4.75650726829268,7.60475,1.37731481481481e-06,0.000424819035,391.8
"1577",2018-04-27,4.12121167111111,6.06122916666667,5.79050925925926e-05,0.00030153631,137.14375
"1578",2018-04-28,5.65209814311111,7.33089583333333,5.78703703703704e-07,0.0003701656075,269.50625
"1579",2018-04-29,5.63322593409091,8.02245833333333,0,0.0003559579425,301.9125
"1580",2018-04-30,6.30062694255319,7.22016666666667,0,0.0002762831925,287.777083333333
"1581",2018-05-01,3.310350125,5.8661875,8.83217592592593e-05,9.39228325e-05,19.3
"1582",2018-05-02,4.97208788085106,7.98754166666667,6.94444444444444e-07,0.000169563355,155.160416666667
"1583",2018-05-03,3.45054321930233,7.43054166666667,5.26273148148148e-05,0.0002681694325,198.891666666667
"1584",2018-05-04,4.5811558,8.98047916666667,3.35648148148148e-06,0.00044902644,367.189583333333
"1585",2018-05-05,3.01528912416667,13.128875,9.72222222222222e-06,0.0006114778025,662.20625
"1586",2018-05-06,2.427595665,15.3419166666667,7.29166666666667e-06,0.0005262099675,680.875
"1587",2018-05-07,2.94291154074074,17.3086875,9.38657407407407e-06,0.0005979067025,1139.64583333333
"1588",2018-05-08,5.40926494347826,16.3329583333333,4.97685185185185e-06,0.00055438173,1016.24583333333
"1589",2018-05-09,5.75987791586957,15.4066458333333,5.93634259259259e-05,0.000626678055,989.90625
"1590",2018-05-10,6.87543873684211,14.4779375,0,0.000622344925,913.864583333333
"1591",2018-05-11,4.82809175744681,18.1719791666667,0,0.000551848305,1015.6875
"1592",2018-05-12,4.9866011276383,18.1223541666667,0,0.0005342589575,1074.95625
"1593",2018-05-13,5.16173337391304,18.0998541666667,0,0.000640098535,1309.78333333333
"1594",2018-05-14,5.774229110625,18.7421458333333,0,0.0006476719925,1428.47083333333
"1595",2018-05-15,6.33906325913043,19.3307291666667,0,0.00065628755,1564.74791666667
"1596",2018-05-16,6.25750053191489,19.6069583333333,0,0.0006044534875,1522.62708333333
"1597",2018-05-17,3.20340944482759,11.205625,0,0.000628206185,627.504166666667
"1598",2018-05-18,4.91602475,11.8778125,0,0.0006915069175,792.314583333333
"1599",2018-05-19,4.45721557575758,15.0693541666667,0,0.0006656636025,1111.98333333333
"1600",2018-05-20,5.47328331612903,18.6697708333333,0,0.00063632054,1528.67916666667
"1601",2018-05-21,5.68021433741935,19.2806875,0,0.0006394130525,1427.67291666667
"1602",2018-05-22,5.7062071875,18.1371875,0,0.00059384468,1256.04583333333
"1603",2018-05-23,5.29992362068965,13.4651875,0,0.0006783336175,755.241666666667
"1604",2018-05-24,4.12419954166667,15.9777291666667,0,0.0006659181775,1196.65
"1605",2018-05-25,5.58329905555556,18.7112083333333,0,0.0006734290325,1505.86875
"1606",2018-05-26,5.43298628,16.7785625,0,0.0006898124,1113.07916666667
"1607",2018-05-27,7.06473610526316,14.8137916666667,0,0.0007009097025,1036.18125
"1608",2018-05-28,6.38232195833333,16.6872083333333,0,0.0007003854225,1265.62291666667
"1609",2018-05-29,6.14566913157895,21.0724166666667,0,0.0006784812625,1697.80416666667
"1610",2018-05-30,4.95992260606061,17.6722083333333,0,0.00072458046,1170.33958333333
"1611",2018-05-31,3.22450554615385,16.3280625,0,0.000718962895,1153.98958333333
"1612",2018-06-01,6.43905287096774,18.6995625,1.45717592592593e-05,0.0006835203175,1215.37916666667
"1613",2018-06-02,6.98313136363636,20.8511666666667,0,0.000673188525,1222.12083333333
"1614",2018-06-03,6.53226166666667,22.4786041666667,0,0.000657464885,1604.36458333333
"1615",2018-06-04,3.42138730434783,16.41525,0,0.00070480079,1135.42708333333
"1616",2018-06-05,2.99887296818182,9.5926875,0,0.0005398762675,720.525
"1617",2018-06-06,1.255212645,9.9408125,0,0.0005374752725,655.714583333333
"1618",2018-06-07,5.803208234375,15.4502708333333,0,0.0005519959075,955.535416666667
"1619",2018-06-08,4.39608936,15.3285833333333,0,0.00065827978,897.804166666667
"1620",2018-06-09,5.16579708965517,17.1938125,0,0.00071551164,974.364583333333
"1621",2018-06-10,4.53539708,20.0214583333333,1.7337962962963e-05,0.00056157868,1073.96458333333
"1622",2018-06-11,4.02410031027778,14.8323958333333,8.78935185185185e-05,0.00025460356,165.939583333333
"1623",2018-06-12,4.4216378396,13.4495625,1.73032407407407e-05,0.000645162665,530.435416666667
"1624",2018-06-13,4.6879114137931,13.2690625,1.57407407407407e-06,0.00036331125,559.164583333333
"1625",2018-06-14,4.73450037037037,16.6668125,0,0.0003654934125,692.722916666667
"1626",2018-06-15,3.16711452173913,17.8891041666667,0,0.00072777051,1158.25208333333
"1627",2018-06-16,4.57682508,16.8113333333333,0,0.00055627009,1052.78333333333
"1628",2018-06-17,3.46392517647059,15.9375,1.94097222222222e-05,0.0002786217125,614.695833333333
"1629",2018-06-18,3.87982150384615,15.122875,0,0.00038372179,581.627083333333
"1630",2018-06-19,3.84658472307692,16.5559583333333,6.01851851851852e-07,0.0005147017325,922.172916666667
"1631",2018-06-20,3.66776919565217,14.2032708333333,0,0.000503384365,842.808333333333
"1632",2018-06-21,5.06102903636364,9.7328125,8.42013888888889e-05,0.0001690907975,123.895833333333
"1633",2018-06-22,2.79019268241379,11.01775,0.000153032407407407,0.0003122596125,330.766666666667
"1634",2018-06-23,5.14355517241379,12.6768333333333,0,0.000369141655,596.41875
"1635",2018-06-24,2.9257388,14.5085208333333,0,0.000512754,704.429166666667
"1636",2018-06-25,5.30918711538462,16.7304166666667,0,0.000566321935,829.1875
"1637",2018-06-26,3.25442625,17.6255208333333,0,0.000593717265,935.83125
"1638",2018-06-27,2.54886891428571,18.0731666666667,6.46643518518518e-05,0.0006503215275,1006.07083333333
"1639",2018-06-28,2.15345768333333,21.3685625,3.69675925925926e-05,0.000562947265,1492.7875
"1640",2018-06-29,4.7314488625,13.3850833333333,0,0.000386686165,704.7
"1641",2018-06-30,3.71606855416667,12.6434375,0,0.0007150616925,674.41875
"1642",2018-07-01,5.04507291666667,13.0218958333333,0,0.0006764178025,677.975
"1643",2018-07-02,2.60945665384615,14.7305,0,0.0006073026025,777.995833333333
"1644",2018-07-03,4.19928619230769,17.0865,0,0.00035536477,936.108333333333
"1645",2018-07-04,1.78231922473684,17.4110833333333,0,0.0006970499375,1020.92708333333
"1646",2018-07-05,5.93161573076923,17.502375,0,0.000668139185,908.797916666667
"1647",2018-07-06,8.09598178571429,18.9232916666667,0,0.000646957185,971.070833333333
"1648",2018-07-07,7.46729130434783,17.4502291666667,0,0.0005288528725,929.610416666667
"1649",2018-07-08,8.0875256,18.0631041666667,0,0.00067901808,1158.38958333333
"1650",2018-07-09,8.79287684210526,17.7699583333333,0,0.00046164639,939.429166666667
"1651",2018-07-10,8.84263433333333,19.8170416666667,0,0.0006134458925,1151.19791666667
"1652",2018-07-11,9.13145296296296,19.4242916666667,0,0.0005285498475,1062.29166666667
"1653",2018-07-12,7.53335444444444,19.0298958333333,0,0.00046307558,878.258333333333
"1654",2018-07-13,6.48760277777778,21.3596041666667,0,0.0005702325725,1334.29375
"1655",2018-07-14,7.3364165,23.0898541666667,0,0.000515272805,1625.44166666667
"1656",2018-07-15,7.22900333333333,24.444375,0,0.00052194097,1754.89166666667
"1657",2018-07-16,6.57682875,24.710875,0,0.0006416492325,1906.01458333333
"1658",2018-07-17,6.18055035897436,24.3654583333333,0,0.0005354249875,1697.19791666667
"1659",2018-07-18,5.58966857142857,25.1059791666667,0,0.0005596275475,1800.55625
"1660",2018-07-19,5.16558606511628,24.5488333333333,0,0.00046708129,1715.76458333333
"1661",2018-07-20,5.97329937692308,23.0060208333333,0,0.0005826038125,1378.61666666667
"1662",2018-07-21,3.20897908444444,19.8690833333333,6.44907407407407e-05,0.0002992144075,416.325
"1663",2018-07-22,4.35285795,19.9462083333333,0,0.000619141615,1056.80833333333
"1664",2018-07-23,5.19920858974359,20.9891041666667,0,0.0005181172025,1115.05208333333
"1665",2018-07-24,2.706433875,24.450125,0,0.00058663838,1678.77708333333
"1666",2018-07-25,3.88067363548387,25.35725,0,0.0005935154325,1716.99583333333
"1667",2018-07-26,5.54516337,23.8815833333333,0,0.000534799345,1172.07708333333
"1668",2018-07-27,4.94993825,22.3208125,0,0.00054090379,669.660416666667
"1669",2018-07-28,4.73614611944444,23.0421666666667,8.7962962962963e-06,0.0003283626075,704.633333333333
"1670",2018-07-29,1.49680005555556,20.0594166666667,0.000553043981481482,0.0001701815175,76.96875
"1671",2018-07-30,2.35432916129032,20.8394375,0.000116099537037037,0.0001928204175,59.3916666666667
"1672",2018-07-31,4.52548643243243,23.15675,0,0.00045748649,569.754166666667
"1673",2018-08-01,5.03116836111111,25.3553125,0,0.0005206721325,1159.63333333333
"1674",2018-08-02,3.9518575,23.8410208333333,0,0.000359997695,888.954166666667
"1675",2018-08-03,3.01409507333333,22.1900416666667,3.90046296296296e-06,0.000570253865,1275.19583333333
"1676",2018-08-04,2.46039213529412,19.1280208333333,1.02662037037037e-05,0.0003780788525,486.925
"1677",2018-08-05,3.91244866666667,17.761,1.17939814814815e-05,0.000419311885,470.141666666667
"1678",2018-08-06,2.44012410344828,16.3816666666667,6.8287037037037e-07,0.00049060657,867.5
"1679",2018-08-07,3.4879112,18.5431875,0,0.00053562869,959.672916666667
"1680",2018-08-08,2.77109535,23.1539583333333,0,0.0005085799475,1291.97083333333
"1681",2018-08-09,0.170308952380952,22.8819791666667,1.6087962962963e-06,0.00049959668,988.879166666667
"1682",2018-08-10,2.54664924375,20.5609583333333,1.32523148148148e-05,0.0003300622675,778.866666666667
"1683",2018-08-11,3.531432724,17.47,0,0.0005014592,905.4
"1684",2018-08-12,3.05160682857143,12.2794583333333,0.000249722222222222,0.000150458415,31.0125
"1685",2018-08-13,3.6632152,14.222125,0,0.000473358625,572.039583333333
"1686",2018-08-14,1.17860132,14.5478958333333,2.16782407407407e-05,0.000374804355,494.9875
"1687",2018-08-15,3.11093035714286,16.1204166666667,1.05324074074074e-06,0.0003231747175,477.691666666667
"1688",2018-08-16,2.46485274814815,18.4354375,0,0.0002995479475,553.71875
"1689",2018-08-17,2.69310964285714,18.7230208333333,5.75694444444444e-05,0.0003147098225,479.43125
"1690",2018-08-18,3.48321096551724,16.5823125,1.75925925925926e-06,0.0004302059525,612.35625
"1691",2018-08-19,2.61005603846154,17.1503958333333,0,0.0004420074375,724.722916666667
"1692",2018-08-20,3.15910571143333,13.2884791666667,0,0.00029037479,369.904166666667
"1693",2018-08-21,1.49440662962963,13.628625,0,0.00048777641,445.039583333333
"1694",2018-08-22,2.13503165384615,16.3746875,0,0.0004104445575,521.527083333333
"1695",2018-08-23,2.85931221944444,18.3261875,1.96412037037037e-05,0.0001917166925,396.15
"1696",2018-08-24,1.72645302857143,17.3034791666667,1.0150462962963e-05,0.0003174622925,457.866666666667
"1697",2018-08-25,1.90924640740741,13.2633541666667,2.86226851851852e-05,0.0003658968225,314.802083333333
"1698",2018-08-26,0.0178514230769231,11.6418541666667,8.88425925925926e-05,0.00029435602,176.2125
"1699",2018-08-27,1.95028433333333,12.5286041666667,3.13657407407407e-06,0.00035619607,388.275
"1700",2018-08-28,2.97675574473684,14.6071458333333,3.71527777777778e-05,0.0001911032475,141.545833333333
"1701",2018-08-29,2.34315137931034,15.9442083333333,0,0.0003318739575,357.152083333333
"1702",2018-08-30,3.48070742857143,15.0349791666667,1.31944444444444e-05,0.0001658937775,167.422916666667
"1703",2018-08-31,2.72201034468085,12.6099166666667,4.34143518518518e-05,6.9771315e-05,24.30625
"1704",2018-09-01,3.00213664358974,13.51075,0,0.0001428864875,120.245833333333
"1705",2018-09-02,1.63826483043478,16.3742083333333,0,0.0004330427425,673.539583333333
"1706",2018-09-03,2.47815390909091,17.1011041666667,0,0.00037055631,700.179166666667
"1707",2018-09-04,3.5139199375,16.97475,0,0.0002544046175,558.602083333333
"1708",2018-09-05,0.501215233333333,14.1325208333333,0,0.0002886164375,201.26875
"1709",2018-09-06,1.80341292307692,14.1895208333333,0,0.0001738233425,204.525
"1710",2018-09-07,2.48738374358974,15.5320625,0,0.0001690179525,154.78125
"1711",2018-09-08,2.630552465625,17.2495,7.39583333333333e-06,0.0002734184375,361.966666666667
"1712",2018-09-09,1.86028271785714,15.0763541666667,0,0.000359805255,433.302083333333
"1713",2018-09-10,2.88762201818182,14.1374791666667,0.00012037037037037,0.000169682355,148.616666666667
"1714",2018-09-11,3.1488935,12.2153541666667,3.6875e-05,0.0001159854325,34.0625
"1715",2018-09-12,1.0546439,13.0070625,0,0.00028615267,477.210416666667
"1716",2018-09-13,2.24164819230769,12.1224791666667,0,0.00035942709,530.527083333333
"1717",2018-09-14,1.8010727,12.4318541666667,0,0.00027313951,393.1625
"1718",2018-09-15,2.18682618388889,12.6835833333333,0,0.0002718393075,467.466666666667
"1719",2018-09-16,1.31343484,10.3247708333333,9.53703703703704e-06,0.0003383146625,420.195833333333
"1720",2018-09-17,2.75851891891892,12.6263541666667,3.70717592592593e-05,0.00019341325,249.127083333333
"1721",2018-09-18,3.05175990697674,14.3755833333333,0,0.0001648388,345.141666666667
"1722",2018-09-19,3.95810885675676,17.3972083333333,0,0.0002704033175,585.74375
"1723",2018-09-20,2.89764990277778,14.76975,1.28472222222222e-06,0.00021681103,571.704166666667
"1724",2018-09-21,2.35591753846154,13.7744166666667,5.8125e-05,0.0001298270875,217.3375
"1725",2018-09-22,2.78479406578947,11.5499166666667,0,0.0002770249025,466.372916666667
